nr_inst,nr_attr,nr_class,attr_to_inst,inst_to_attr,class_entropy,minority_class_ratio,majority_class_ratio,pymfe_failed,can_cor.mean,can_cor.sd,cat_to_num,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_bin,nr_cat,nr_cor_attr,nr_disc,nr_norm,nr_num,nr_outliers,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,did,name
323,4,2,0.01238390092879257,80.75,0.9949536900354912,0.4582043343653251,0.541795665634675,0,0.7978154520188914,,0.0,0.2557548584256169,0.3288968030473431,109.21309927168902,119.38042149827915,700.3418387438065,634.4453862922154,0.5,0.059107997188968385,,,41.92774415731764,,,31.60886875,11.87575220885205,-0.6330379385014264,0.33629205279436575,1.7511035021969188,23.252941985699998,8.616677305566675,67.018216,45.40163058369381,20.309022187306503,40.4001483575004,23.07650775,46.28622389642067,-29.668655,29.848426238668296,0,0,0.16666666666666666,1,1.0,4,1,,0.6365094954801079,96.686871,26.530454637514186,1.7511035021969188,24.762093042673044,10.781501867539008,1.105198841333583,-0.14894702491582693,0.3083036241312733,0.03510004949030839,0.07006350599097486,21.936746064102564,43.700636800869134,700.3418387438071,554.3512669661827,0.3634905045198921,925,visualizing_galaxy
322,1000,2,3.1055900621118013,0.322,0.9615598803982681,0.38509316770186336,0.6149068322981367,0,1.0,,0.0,0.09640690124914425,0.08217342137713633,534607.662863564,6963440.219116591,33127133.625568125,581781726.3306066,0.5,0.16250280064535566,3381.312954937411,8457.219209369305,39308.10896082342,2867.5424713220523,7505.712050640809,1958.0129249999998,4154.20778658747,23.870599818153714,41.619593779057524,inf,1377.2161248300001,3012.820388792539,18817.2611,78274.35052314927,3850.2798018633544,9088.104316286888,3451.578,8620.619565967527,337.15619999999996,831.9815373673143,0,0,0.0023283283283283282,1,1.0,1000,999,,1.0,18480.104900000002,78076.06729640499,inf,2115.8893960668443,5355.261386122409,,3.1101944198302376,2.7914516262143447,4.3321540681719104e-05,0.00011005792986595985,3521.466519072165,8693.539735931927,33127133.62556813,538233006.3549552,0.0,1162,AP_Ovary_Uterus
321,1000,2,3.115264797507788,0.321,0.7015366242573173,0.19003115264797507,0.8099688473520249,0,0.9999999999999981,,0.0,0.1411688745934712,0.11588728607328157,512642.68820639834,4799193.346532352,15639185.710339172,185206763.49042237,0.5,0.4383621478383893,3113.8969833945034,8641.35292892588,80308.4538066347,2648.1819072952912,7859.642527810242,1887.7065,4299.920950406821,21.094229261588254,42.03193142614961,264917625139439.94,1282.1701229399998,3047.980869932191,14865.8193,25924.728890366365,3584.454248286605,9241.911556096396,3199.5334,8840.313933690966,434.17159999999996,1575.893041126367,0,0,0.01144144144144144,1,7.0,1000,993,,0.9999999999999962,14431.6477,24801.099467897613,264917625139439.94,1869.8448750282778,3486.405150659373,,2.8639084910082007,2.810779769127927,4.561049522790413e-05,0.0001060140969256986,3280.126571502591,8961.67497999207,15639185.710339172,104912020.52219535,3.774758283725525e-15,1157,AP_Endometrium_Kidney
320,8,2,0.025,40.0,0.9193339803437699,0.334375,0.665625,0,0.31949820296572173,,0.0,0.24645550181662598,0.2271512399275372,0.19508123880429912,0.25649469626631954,0.9286270572100309,1.620115612492106,0.5,0.2342291212680439,0.5731885894098104,0.7934121538441896,0.4688365602523101,0.5131361200303166,0.7091123134437868,0.625,0.5175491695067657,39.80252985864805,61.798888415130094,0.11368384664105458,0.37065,0.6863104399613924,5.875,7.140178069008003,0.8875,0.8061548255010147,0.625,0.7440238091428449,0.375,0.5175491695067657,1,0,0.21428571428571427,1,0.0,8,7,,0.10207910169832551,5.5,6.8660656232559525,0.11368384664105458,0.7787423846960704,0.6068064935031682,,4.253842032467083,4.521296482824267,0.2601880877742947,0.13427275573006486,0.6848958333333333,0.671993229723076,0.9286270572100312,1.346403303107135,0.8979208983016744,1167,pc1_req
315,13,2,0.04126984126984127,24.23076923076923,0.9824740868357557,0.4222222222222222,0.5777777777777777,0,0.2552743978797608,,0.0,0.1549142560880994,0.1677865080642879,8908.270461769114,34378.51899136344,233458.56531387515,615168.5301465598,0.5,0.10999438818457402,347.5863461352475,641.957890430204,141.54792256803017,297.2242653440038,553.2306195373303,262.90797692307694,499.75373150987093,22.36855543426047,59.23409114470266,0.06970750932779426,179.40101395569224,337.4678596086552,2010.3848715384615,3358.5288764010425,416.85635473992664,738.4329317518609,360.16425000000004,639.6272314062927,59.97931846153846,129.2275975985977,1,0,0.038461538461538464,1,0.0,13,10,,0.06516501821287443,1950.405553076923,3267.765765460382,0.06970750932779426,240.95513624055351,435.90800245304325,1.0732290356543162,2.4622235872546048,3.6281998074704633,0.09168799823844546,0.17292584503785843,374.3088157387058,664.1385299936737,233458.5653138751,601858.1085705425,0.9348349817871255,915,plasma_retinol
310,6,3,0.01935483870967742,51.666666666666664,1.4918603462751816,0.1935483870967742,0.4838709677419355,0,0.605257052842004,0.21435278968991664,0.0,0.4051625773651613,0.2636455427732901,141.22605644275038,130.49733619734462,418.2883791993049,677.6620434309483,0.3333333333333333,0.14545966944589983,,,65.3379662614284,,,22.948599583333333,10.13698102858761,6.979498513204853,14.829162915780518,1.599935227657515,15.649056617949995,5.3156419941043165,168.00866333333335,128.26978185791685,52.85693083387096,35.61773400681486,49.50869141666667,38.43436707444375,17.664050000000003,29.19963913227481,0,0,0.4666666666666667,2,0.0,6,6,,0.7786193184778266,150.34461333333334,138.29845279136003,1.3407563494448103,18.34973671679292,9.893970383441825,,1.1108583154613976,1.5872065854332909,0.00011772058697625047,0.00018241715972772764,50.779468989247306,37.28523439184516,418.28837919930487,494.15740849551906,0.3392785159406682,1523,vertebra-column
310,8,2,0.025806451612903226,38.75,0.9969954265528842,0.46774193548387094,0.532258064516129,0,0.8851849900759239,,0.0,0.7236736716369038,0.36195662107228044,1116.4183619079845,3270.3318257967317,4343.728481997556,11760.936331808045,0.5,0.04561979233461597,136.3846419754431,194.96136555016218,274.24936487835805,127.16738595763789,189.1243225014278,72.870496875,96.44538327783025,-0.9463214275982246,0.6481625013847964,3.6200572699961255,52.1497692975,68.041884651435,225.6863,308.29537221177543,145.2733178629032,201.13309772815742,150.629675,211.2299793578469,76.2938125,127.77030012282016,0,0,0.75,1,0.0,8,1,,0.7835524666557134,149.3924875,201.77487349013813,3.6200572699961255,41.2680604901503,54.935553570954916,,0.048343203469435395,0.3393920741589007,0.017988364445269477,0.03689136441760394,144.9437609543011,200.3218801551707,4343.728481997556,6770.795823330147,0.21644753334428654,818,diggle_table_a2
306,3,2,0.00980392156862745,102.0,0.8337649072077796,0.2647058823529412,0.7352941176470589,0,0.29967314791798133,,0.0,0.05215667405086682,0.04393151979292885,2.712646880245724,2.4382094084107133,59.654776956319864,53.84051939914984,0.5,0.3327561323230812,17.108594528312533,29.632954969132193,4.952725538592967,16.724474740469855,28.967639980396097,8.833333333333334,6.911644763247987,3.2261077607445103,7.105832657861423,0.09866445814668329,5.9304,5.34559032100291,48.666666666666664,36.11555528208494,20.44553376906318,27.72627219018836,19.333333333333332,28.36077102854105,10.0,17.320508075688775,0,0,0.0,1,0.0,3,1,,0.08980399558307232,38.666666666666664,23.96525262402492,0.09866445814668329,7.080836839591895,3.778199294782793,,1.0592299228521167,1.6418103235989852,0.04220313191379143,0.03354783583557455,19.509057971014492,28.34635603878175,59.65477695631987,53.52416687479578,0.9101960044169277,43,haberman
303,13,2,0.0429042904290429,23.307692307692307,0.9950837594900879,0.45874587458745875,0.5412541254125413,0,0.7314647734753847,,0.0,0.15605729903440402,0.12184544510229897,5.938468361609467,19.86028382846871,277.0428797439092,743.4067468171091,0.5,0.058342143662256395,44.117888359797796,78.9601122427974,22.182221662469498,43.43053543585625,77.59904025924695,10.776923076923076,18.768242407772846,0.029494914050979926,1.7745621492385089,1.150725949361312,7.618283076923077,13.837980148624403,81.86153846153846,162.73275401949428,45.37446052297538,79.99450944589262,45.06153846153846,79.12889841330133,24.615384615384617,43.50965115453977,3,0,0.01282051282051282,1,0.0,13,7,,0.535040714835396,57.24615384615385,122.47919969927287,1.150725949361312,8.323623121576478,15.002450667475038,1.057701076114213,0.42323268762314825,0.8575580971067785,0.23493335081119227,0.20005376968572813,45.09293820933165,79.2682371511237,277.04287974390917,739.6845801077485,0.464959285164604,786,cleveland
303,13,2,0.0429042904290429,23.307692307692307,0.9942646092590195,0.45544554455445546,0.5445544554455446,0,0.6908285494593694,,0.0,0.12801460427087932,0.10662870648551438,5.703283083020477,19.656396964792723,277.39591250006305,744.8604751300115,0.5,0.06300951515523692,44.07583845321336,78.86560330137364,22.328559767881075,43.38755433564541,77.50352102796343,10.623076923076923,18.737802870407627,0.27792907412701956,1.6364447816807273,0.9129386599445757,7.618283076923077,13.917176342696928,82.01538461538462,162.65188720164426,45.531607006854536,79.78371144059128,45.138461538461534,78.77255802267625,24.615384615384617,43.50965115453977,3,0,0.01282051282051282,1,0.0,13,8,,0.47724408474813645,57.400000000000006,122.40525587844121,0.9129386599445757,8.276382341393683,15.043454562003282,1.0671860588765432,0.280366661670933,0.9325502829312027,0.2246744800698239,0.19808896690554906,45.26401849516603,79.04953386501616,277.395912500063,741.2393710088074,0.5227559152518635,40710,cleve
303,13,2,0.0429042904290429,23.307692307692307,0.9933820990833274,0.4521452145214521,0.5478547854785478,0,0.31491112362143014,,0.0,0.1933565745940509,0.14171315390075698,3.003411854175738,10.674042693029675,70.93981126080007,165.82278522520457,0.5,0.06767688664821742,25.532093449138536,52.6521018616815,5.8955054746300215,25.22315612758041,52.02917312755264,6.007692307692308,9.897850064404686,-0.3185364240241588,1.2108520016654682,0.11008615102913581,3.968806153846153,7.051877413603577,38.784615384615385,74.8694624680611,26.470170093932474,52.906442181513846,26.523076923076925,53.4692147228377,14.923076923076923,31.38859012035408,3,0,0.05128205128205128,1,0.0,13,6,,0.09916901578051165,23.861538461538462,44.14615004847608,0.11008615102913581,4.435286055832868,7.452542268853345,1.0285636014674342,0.417367551226408,0.8526102594908506,0.2498611600183671,0.18821857055585303,26.48554014291719,53.17419747758662,70.93981126080006,160.98994249774393,0.9008309842194884,798,cholesterol
296,37,2,0.125,8.0,0.5529740500515515,0.12837837837837837,0.8716216216216216,0,0.514030509238674,,0.0,0.5168224331626317,0.33636842028326086,2103626.7255395753,42870820.71187563,531265739.90821713,3231447837.56626,0.5,0.5255523373683799,285.46348181847924,1475.138888455062,39212.05267853406,88.06237551008722,401.1494680796547,657.6006081081082,3527.9277272776217,28.92611647404898,35.00607867658328,0.3591155088593607,303.98749556756746,1607.5211283921747,60863.553513513514,346719.0732807112,1214.3014828341857,6691.466983413708,265.3197297297297,1364.3474130085992,7.032432432432432,20.906362987458227,0,0,0.5480480480480481,1,0.0,37,34,,0.2642273644281705,60856.52108108109,346699.25785579346,0.3591155088593607,4061.626577901336,23001.479656297484,2.603152839444962,3.7748003065654716,2.3807812008879288,0.020884055839553172,0.019737708146147837,344.7808791375645,1796.1776132676873,531265739.90821725,3220899087.1892204,0.7357726355718295,1446,CostaMadre1
296,13,2,0.04391891891891892,22.76923076923077,0.9960115235456433,0.46283783783783783,0.5371621621621622,0,0.7315829869884491,,0.0,0.1561499896751339,0.12343789810603281,5.961879823108637,20.15108008339934,280.32595405053047,752.1114399782857,0.5,0.05255523373683801,44.50881631402547,78.88466669397255,22.412505160933204,43.78421764655109,77.52046811655563,10.911538461538461,19.112214177567985,0.030271629644969912,1.7859974203301658,1.151526257720871,7.618283076923078,13.837980148624402,82.01538461538462,162.65188720164426,45.586590436590456,80.0465272469163,45.36923076923077,79.45169795348811,24.76923076923077,43.41688198184712,3,0,0.01282051282051282,1,0.0,13,7,,0.5352136668509414,57.24615384615385,122.47919969927285,1.151526257720871,8.369718230249614,15.092931624764644,1.0560843741352777,0.42335488345247196,0.8629837879456945,0.23487343621093137,0.20006943647979653,45.31443388072602,79.3483020863436,280.32595405053024,748.3303851264128,0.4647863331490586,44149,Heart_disease_prediction_20
294,10,2,0.034013605442176874,29.4,0.8631205685637456,0.2857142857142857,0.7142857142857143,0,0.9999999999999994,,0.0,0.22031005779555418,0.27291305203686117,0.2615020934426103,0.7771696041600382,1.4775674857792953,3.6588126857047203,0.5,0.30304576336566325,2.9850291170650096,4.536204096472099,1.5346806490095728,2.900138309206426,4.428982148476537,0.92675,1.2685468775554003,1.048752994054098,2.376378123316925,900719925474098.2,0.6123138,1.0261298704863824,6.475,8.143206098064544,3.2264013605442172,4.531752508532103,3.157,4.517354314197636,1.525,2.2062096707047387,3,0,0.13333333333333333,1,0.0,10,8,,0.9999999999999989,4.95,6.048186137641232,900719925474098.2,0.8918515895323573,0.8706116802620905,,0.8995234736545775,1.0509697518861574,0.275730944254835,0.19307791423397305,3.1379606741573034,4.4926988040336635,1.4775674857792946,2.607176913902216,1.1102230246251546e-15,1121,badges2
286,9,2,0.03146853146853147,31.77777777777778,0.8778446951717653,0.2972027972027972,0.7027972027972028,0,0.39480906201905624,,0.0,0.13171889224941025,0.1663180595948473,0.12484664458348667,0.18057610122954412,1.4097779413568887,1.7597350865173949,0.5,0.28679855460713116,0.0,0.0,1.5096518607044642,0.0,0.0,1.0,0.7071067811865476,-0.6289361519825315,0.906984465962495,0.18465754110656524,0.6589333333333333,0.7813988098276065,3.5555555555555554,3.0459444804161775,1.4005439005439007,1.2668374426848519,1.3333333333333333,1.5,0.0,0.0,3,0,0.05555555555555555,1,0.0,9,6,,0.155874195452367,3.5555555555555554,3.0459444804161775,0.18465754110656524,1.0260760078012163,0.633690944797271,1.0266810761304948,0.5769190171483695,0.6572443101723625,0.3050255267799127,0.16562175231520668,1.2332041343669249,1.320108181491462,1.409777941356889,1.6343407814201523,0.844125804547633,13,breast-cancer
286,9,2,0.03146853146853147,31.77777777777778,0.9812579903537847,0.4195804195804196,0.5804195804195804,0,0.32497438790706434,,0.0,0.15120819154136417,0.16829873852912397,0.4444897694897696,1.006405543964477,13.986611049768952,31.777714296028474,0.5,0.11373046130972442,5.553000646781652,16.659001940344957,2.264656099569768,5.442329225655179,16.326987676965537,3.0,4.663689526544408,-0.7793869916472252,0.659554325108908,0.118078420259925,1.4826,3.397063362670764,11.444444444444445,24.0161982373934,6.696969696969698,16.62957675344384,6.222222222222222,16.813519692332253,3.2222222222222223,9.666666666666666,4,0,0.05555555555555555,1,0.0,9,3,,0.10560835279557113,8.222222222222221,14.720544977834361,0.118078420259925,2.1352928935061684,3.2566128450124183,1.0311725358571067,0.5384358757486508,0.6732363413126646,0.3248559670781892,0.19503625378503853,6.42312661498708,16.687384421328307,13.986611049768944,31.609848614677205,0.8943916472044289,844,breastTumor
285,7,2,0.02456140350877193,40.714285714285715,0.9785707523198712,0.41403508771929826,0.5859649122807018,0,0.38257288480891,,0.0,0.1107335793095234,0.141416371248776,1.3397058867342773,1.9323336294471065,156.47014240562848,291.8402130585024,0.5,0.12157274483558189,11.288733591068112,27.43138272153052,5.585159839105329,10.756871937206332,26.25109927937085,12.405714285714286,18.618937175209417,-1.3704930851956068,0.455514094944851,0.17145677006089582,8.167008000000001,13.53724335136397,30.08285714285714,46.32970311232515,18.839017654135343,30.369461125196057,19.554285714285715,31.877326768484867,4.478571428571429,10.977395605776184,1,0,0.047619047619047616,1,0.0,7,0,,0.14636201219101153,25.604285714285712,39.8018357437371,0.17145677006089582,7.222975421368524,11.030951751590784,,-0.06427140587174304,0.37795309810200367,0.18888974874890366,0.19517244074854104,19.249047593984965,31.30735900512716,156.47014240562845,291.7760331486375,0.8536379878089885,961,analcatdata_broadwaymult
284,10,2,0.035211267605633804,28.4,0.9999999999971146,0.5,0.5,0,0.8866359596015013,,0.0,0.515016172814859,0.323980343738691,563722.8786094661,2857850.0444481103,4097743.859024287,12534010.0641053,0.5,0.0,334.9371927357543,664.0993006418665,2021.3215039539743,244.521951784721,493.20251475109524,368.0,726.9381087058848,42.851545536367674,44.52197032548641,3.675591666731716,221.20392,440.43108436265493,11546.8,22395.58474739558,538.5440140845071,1044.5896116430347,302.95,597.2759203249366,59.0,114.0282616040622,0,0,0.5333333333333333,1,0.0,10,8,,0.7861233248584751,11487.8,22285.173879609833,3.675591666731716,980.6944656834725,1866.6613761836027,,4.5260797449615415,4.078325595353508,0.02566081750896726,0.037843488096942206,338.5488372093023,666.0605950020391,4097743.859024287,8606129.313842146,0.21387667514152484,880,mu284
281,97,2,0.34519572953736655,2.8969072164948453,0.936116961128916,0.35231316725978645,0.6476868327402135,0,0.8994684313692303,,0.0,0.12573986934912756,0.10435832154425997,0.0712534540602938,0.8966943238839968,6.208184261972021,34.00121917117568,0.5,0.20886072184513685,2.4147688702086216,11.617282932217934,18.865760881032635,2.344717738566237,11.328105522026833,1.136082474226804,3.5361874940572857,5.592269907577578,16.866187900293752,4.236793643827998,0.5196742268041237,2.5414199302620144,4.693814432989691,17.61698880835029,2.7184833253843053,11.832559960566439,2.58659793814433,11.782062892963426,1.0041237113402062,4.751050706724715,87,0,0.00902061855670103,1,0.0,97,56,,0.8090434590298237,3.6896907216494843,13.031640058399546,4.236793643827998,0.8620515321285485,2.3498891541652727,,1.7155566365268307,2.1315905524130696,0.4626097995662649,0.11487386713434301,2.6475934850240956,11.86126615107411,6.208184261972022,32.82702077811205,0.1909565409701763,41430,DiabeticMellitus
